class,0,1,2,3,4,5,6,7,8,9
0,1079,0,2034,0,0,0,1161,245,481,0
1,692,0,1819,0,0,0,1994,158,337,0
2,58,0,705,0,0,0,4192,24,21,0
3,14,0,379,0,0,0,4599,4,4,0
4,34,0,417,0,0,0,4530,11,8,0
5,1,0,253,0,0,0,4742,2,2,0
6,3,0,72,0,0,0,4922,2,1,0
7,12,0,520,0,0,0,4457,11,0,0
8,1100,0,2043,0,0,0,878,279,700,0
9,412,0,2065,0,0,0,2269,125,129,0
