class,0,1,2,3,4,5,6,7,8,9
0,4351,1,375,0,0,188,0,0,11,74
1,166,3961,13,0,0,7,0,0,16,837
2,458,0,842,0,0,3673,22,0,0,5
3,224,0,372,0,0,4210,179,0,5,10
4,228,0,583,0,0,4167,17,0,0,5
5,65,0,176,0,0,4576,179,0,1,3
6,113,0,165,0,0,2133,2583,0,0,6
7,314,0,2187,0,0,2486,0,0,1,12
8,4598,3,64,0,0,26,0,0,44,265
9,611,322,40,0,0,20,0,0,75,3932
