class,0,1,2,3,4,5,6,7,8,9
0,4498,0,11,1,26,0,0,129,301,34
1,2,4856,0,0,0,0,0,0,2,140
2,98,0,3258,498,906,0,6,229,4,1
3,7,0,548,4232,90,0,84,35,3,1
4,33,0,2372,227,1999,0,1,364,3,1
5,5,0,444,4388,76,0,24,63,0,0
6,2,0,73,553,6,0,4365,1,0,0
7,118,0,116,34,285,0,0,4436,9,2
8,137,1,1,0,2,0,0,8,4663,188
9,4,106,0,0,2,0,0,1,38,4849
