class,0,1,2,3,4,5,6,7,8,9
0,4666,0,45,0,0,0,0,224,65,0
1,0,4632,0,0,0,0,0,1,15,352
2,42,0,4364,460,0,0,5,126,3,0
3,5,0,586,4324,0,0,65,20,0,0
4,11,0,4709,186,0,0,0,94,0,0
5,4,0,507,4424,0,0,36,29,0,0
6,0,0,67,422,0,0,4509,2,0,0
7,53,0,824,26,0,0,0,4097,0,0
8,459,0,2,0,0,0,0,10,4501,28
9,34,38,1,0,0,0,0,2,194,4731
