class,0,1,2,3,4,5,6,7,8,9
0,871,8,36,10,12,4,7,0,28,24
1,3,942,2,1,0,1,1,0,6,44
2,9,0,847,26,41,30,34,5,3,5
3,5,1,33,767,47,81,34,8,9,15
4,1,0,15,14,914,23,14,17,2,0
5,1,2,20,100,42,802,8,14,5,6
6,2,1,8,22,11,2,950,0,1,3
7,4,0,7,21,30,20,1,911,2,4
8,19,10,0,3,1,0,3,0,947,17
9,6,17,1,3,2,1,1,1,6,962
