class,0,1,2,3,4,5,6,7,8,9
0,882,15,61,13,3,0,1,1,14,10
1,12,928,2,0,0,3,2,1,5,47
2,35,1,792,46,47,36,18,14,3,8
3,21,2,38,657,27,189,14,21,16,15
4,16,1,41,45,820,38,5,28,5,1
5,10,1,20,86,22,832,1,20,5,3
6,10,2,29,65,35,35,810,5,2,7
7,21,1,16,25,30,36,0,859,3,9
8,99,25,3,3,0,2,2,3,815,48
9,39,27,3,6,1,1,0,0,7,916
