class,0,1,2,3,4,5,6,7,8,9
0,938,7,28,6,1,2,3,0,10,5
1,10,965,1,2,1,0,2,0,1,18
2,23,0,907,13,13,21,8,13,2,0
3,10,2,35,764,18,126,14,18,5,8
4,14,0,44,16,854,28,6,36,2,0
5,5,1,10,61,10,898,1,11,1,2
6,12,1,23,41,7,9,901,3,0,3
7,8,0,6,11,9,18,1,945,0,2
8,50,11,6,3,1,1,2,1,913,12
9,14,33,4,1,0,0,1,3,5,939
