class,0,1,2,3,4,5,6,7,8,9
0,854,27,18,8,2,2,3,1,71,14
1,3,971,0,1,0,0,0,0,5,20
2,24,0,880,17,22,15,20,12,9,1
3,11,7,37,719,42,97,51,16,13,7
4,10,2,31,9,910,6,9,19,3,1
5,13,3,24,60,28,826,14,22,8,2
6,6,1,10,11,7,5,954,1,3,2
7,5,4,7,9,23,9,2,935,1,5
8,11,15,3,3,1,0,0,2,955,10
9,2,49,1,2,0,1,0,1,12,932
