class,0,1,2,3,4,5,6,7,8,9
0,933,4,16,8,6,3,7,0,17,6
1,11,947,0,2,0,6,2,0,8,24
2,17,0,898,15,18,24,19,6,3,0
3,8,1,48,770,19,116,22,6,6,4
4,7,1,44,25,875,24,10,11,3,0
5,4,2,19,55,16,897,2,4,0,1
6,4,0,22,25,6,9,930,1,2,1
7,6,0,13,15,26,45,2,890,1,2
8,33,4,5,4,1,3,2,1,941,6
9,11,31,4,2,0,5,1,1,17,928
