class,0,1,2,3,4,5,6,7,8,9
0,890,1,38,8,11,0,0,8,37,7
1,16,904,2,5,0,0,1,2,10,60
2,12,0,912,22,19,13,3,14,4,1
3,14,1,53,719,40,90,13,51,10,9
4,6,0,46,15,884,5,7,35,0,2
5,8,0,35,53,19,831,2,49,1,2
6,7,1,45,32,13,11,884,2,3,2
7,7,0,13,3,9,8,0,955,1,4
8,23,3,4,4,0,0,1,0,955,10
9,16,8,5,7,0,1,0,3,10,950
