class,0,1,2,3,4,5,6,7,8,9
0,919,7,19,10,1,3,2,1,34,4
1,9,945,0,2,1,4,0,0,13,26
2,27,1,854,31,18,29,25,5,6,4
3,15,1,20,778,15,107,31,10,16,7
4,15,0,42,25,848,26,20,18,5,1
5,5,2,17,71,10,876,6,6,5,2
6,9,2,12,20,3,9,941,0,2,2
7,16,0,8,23,17,22,2,905,4,3
8,27,5,2,2,0,0,1,0,961,2
9,16,30,2,2,0,2,1,0,38,909
