class,0,1,2,3,4,5,6,7,8,9
0,950,2,12,5,6,1,3,2,13,6
1,19,934,0,0,1,2,1,1,9,33
2,26,0,881,15,25,25,13,9,4,2
3,22,4,36,700,34,126,38,21,11,8
4,8,0,22,11,926,3,8,20,2,0
5,7,1,24,49,34,849,5,25,2,4
6,12,0,16,11,2,7,947,1,1,3
7,6,0,8,8,26,11,3,936,0,2
8,31,4,2,1,0,0,1,0,954,7
9,13,22,2,2,0,0,1,1,13,946
