class,0,1,2,3,4,5,6,7,8,9
0,873,64,4,0,2,2,0,3,17,35
1,2,985,0,0,1,0,0,0,2,10
2,147,39,647,13,44,45,41,11,3,10
3,67,85,68,438,34,164,79,25,17,23
4,63,17,61,21,680,28,56,58,8,8
5,33,52,49,70,25,725,12,22,1,11
6,31,101,30,15,9,12,788,0,13,1
7,42,55,21,15,15,31,4,787,1,29
8,91,64,2,1,1,2,1,3,811,24
9,19,183,0,1,0,0,0,0,7,790
