class,0,1,2,3,4,5,6,7,8,9
0,919,7,10,17,9,1,3,3,19,12
1,4,960,0,2,0,1,1,0,2,30
2,18,0,854,36,40,8,25,14,4,1
3,4,2,17,853,34,38,33,12,1,6
4,5,0,9,16,927,7,14,21,0,1
5,3,0,16,157,31,770,7,12,0,4
6,3,1,20,22,7,3,939,0,2,3
7,3,0,10,16,18,12,1,934,1,5
8,32,5,3,6,1,1,2,1,936,13
9,6,28,2,3,0,0,3,1,6,951
