class,0,1,2,3,4,5,6,7,8,9
0,893,8,29,15,1,2,2,1,42,7
1,6,958,0,1,0,0,0,1,15,19
2,15,1,908,35,11,11,4,9,5,1
3,13,1,38,870,7,45,6,8,8,4
4,9,1,96,64,771,20,6,26,5,2
5,5,3,26,148,10,790,3,12,0,3
6,10,1,70,78,3,6,820,4,6,2
7,9,0,23,30,6,15,1,908,3,5
8,21,3,4,6,0,0,1,0,962,3
9,6,41,5,6,0,1,0,1,23,917
