class,0,1,2,3,4,5,6,7,8,9
0,909,6,13,5,2,3,1,10,45,6
1,9,928,0,0,1,2,2,2,20,36
2,23,0,856,35,22,24,20,14,5,1
3,17,1,32,796,26,66,24,18,15,5
4,5,1,27,19,901,9,6,25,7,0
5,6,0,16,94,26,829,9,16,2,2
6,8,1,19,28,7,8,922,4,2,1
7,3,0,5,13,23,12,1,939,2,2
8,15,2,3,2,1,1,1,0,971,4
9,16,18,2,2,1,2,1,5,18,935
