class,0,1,2,3,4,5,6,7,8,9
0,856,11,38,13,9,1,8,2,53,9
1,3,954,1,3,1,1,3,0,11,23
2,12,1,893,20,30,12,23,3,6,0
3,5,3,50,770,34,75,38,8,9,8
4,1,1,21,18,916,6,16,16,3,2
5,3,1,28,87,27,830,11,9,3,1
6,2,0,19,20,5,5,944,0,2,3
7,3,2,30,14,31,15,3,898,2,2
8,13,3,6,4,2,1,2,0,961,8
9,7,32,4,4,0,1,2,0,20,930
