class,0,1,2,3,4,5,6,7,8,9
0,917,9,22,13,5,4,1,3,23,3
1,13,962,2,3,0,3,2,0,3,12
2,23,0,905,18,11,31,4,6,2,0
3,15,0,34,778,12,132,20,6,1,2
4,9,2,49,24,855,30,9,20,2,0
5,6,1,12,53,10,907,1,9,1,0
6,12,2,40,45,4,14,882,0,0,1
7,9,0,18,17,15,34,1,905,1,0
8,45,9,7,3,0,2,1,2,927,4
9,22,56,3,6,0,2,0,2,17,892
