class,0,1,2,3,4,5,6,7,8,9
0,925,2,39,5,3,1,4,3,10,8
1,32,908,3,2,0,0,2,1,9,43
2,15,0,926,2,18,15,13,8,2,1
3,15,1,104,649,47,96,39,27,7,15
4,9,0,64,13,877,9,8,18,0,2
5,9,1,41,67,20,821,9,23,3,6
6,18,1,57,12,15,4,883,2,3,5
7,5,1,44,8,31,19,0,887,1,4
8,54,2,6,2,0,2,1,2,918,13
9,28,28,4,3,0,1,0,1,19,916
