class,0,1,2,3,4,5,6,7,8,9
0,501,5,49,4,3,0,13,3,404,18
1,45,563,15,9,2,0,18,0,244,104
2,166,1,547,87,44,20,75,10,47,3
3,79,5,198,438,15,20,171,8,58,8
4,58,4,336,100,274,19,106,64,38,1
5,39,2,193,515,11,119,54,17,43,7
6,31,1,164,62,28,0,693,1,18,2
7,100,7,204,97,47,44,33,436,25,7
8,36,5,14,8,2,0,8,4,908,15
9,58,65,22,18,4,1,41,6,178,607
