class,0,1,2,3,4,5,6,7,8,9
0,870,11,19,11,5,7,7,5,37,28
1,3,960,1,2,0,2,0,0,4,28
2,18,1,843,25,23,52,21,10,4,3
3,7,1,28,741,13,165,23,8,7,7
4,4,2,29,29,860,36,15,22,3,0
5,1,2,14,58,8,907,3,5,0,2
6,2,2,12,20,2,13,943,1,2,3
7,5,0,3,21,9,28,1,928,2,3
8,22,7,3,5,2,2,1,1,946,11
9,4,40,2,3,0,0,0,0,10,941
