class,0,1,2,3,4,5,6,7,8,9
0,923,4,11,16,10,4,3,2,23,4
1,9,931,0,3,3,4,3,1,7,39
2,33,0,816,31,53,22,21,19,4,1
3,9,0,24,762,62,89,26,15,10,3
4,4,0,15,11,940,8,6,16,0,0
5,4,0,10,79,36,843,2,17,5,4
6,7,1,7,22,19,9,930,2,1,2
7,8,0,4,18,25,20,2,916,3,4
8,35,4,1,8,1,1,1,0,945,4
9,11,21,2,7,1,0,0,1,14,943
