class,0,1,2,3,4,5,6,7,8,9
0,934,5,11,15,5,2,4,2,13,9
1,10,951,0,4,0,0,1,0,4,30
2,27,0,847,50,24,7,33,8,2,2
3,10,2,19,856,24,39,27,10,4,9
4,8,1,15,35,887,12,16,23,1,2
5,6,2,18,146,21,777,10,14,2,4
6,5,1,6,28,2,3,951,1,1,2
7,6,1,9,29,27,9,2,912,1,4
8,52,9,2,8,0,1,2,0,910,16
9,16,29,2,4,0,0,0,1,6,942
