class,0,1,2,3,4,5,6,7,8,9
0,886,5,28,10,18,0,6,3,39,5
1,8,963,2,1,1,0,4,1,13,7
2,33,0,820,7,89,3,37,6,4,1
3,18,4,67,591,94,88,114,9,12,3
4,5,0,19,7,939,2,16,10,2,0
5,6,2,65,96,83,677,48,17,3,3
6,4,1,16,6,16,1,955,0,0,1
7,11,1,24,15,92,18,8,824,6,1
8,31,15,5,5,6,1,5,0,926,6
9,36,108,7,2,4,0,7,2,19,815
