class,0,1,2,3,4,5,6,7,8,9
0,898,6,15,11,5,3,3,1,36,22
1,4,940,0,0,0,2,1,1,7,45
2,27,1,860,39,26,21,12,6,3,5
3,10,4,31,811,26,68,25,7,9,9
4,7,0,22,15,919,13,9,10,4,1
5,5,4,9,91,26,843,6,8,3,5
6,5,0,15,34,6,8,925,0,4,3
7,10,1,9,18,26,14,1,907,1,13
8,13,4,3,3,0,1,1,1,963,11
9,7,21,2,3,0,1,0,0,5,961
