class,0,1,2,3,4,5,6,7,8,9
0,885,2,32,11,20,1,5,7,33,4
1,3,912,6,3,0,1,7,2,27,39
2,19,0,864,24,42,19,16,10,5,1
3,9,0,45,760,40,95,24,18,8,1
4,2,0,25,20,914,12,5,22,0,0
5,4,0,29,110,27,791,5,30,4,0
6,4,1,30,27,21,6,908,1,1,1
7,3,0,14,16,30,16,2,919,0,0
8,21,0,3,8,4,0,3,1,954,6
9,23,22,4,8,0,4,9,6,25,899
