class,0,1,2,3,4,5,6,7,8,9
0,885,8,53,3,3,7,2,6,23,10
1,4,922,1,1,0,2,2,1,11,56
2,15,1,838,28,26,48,17,17,3,7
3,10,3,35,644,40,209,17,20,8,14
4,7,1,40,17,851,33,7,39,3,2
5,4,0,11,41,21,892,3,24,1,3
6,4,4,33,33,9,18,891,3,1,4
7,5,0,11,9,16,36,1,917,0,5
8,39,13,4,3,2,3,0,0,923,13
9,16,27,1,1,0,4,2,1,10,938
