class,0,1,2,3,4,5,6,7,8,9
0,866,7,24,17,9,5,3,9,46,14
1,7,921,2,1,1,3,5,1,18,41
2,24,0,763,39,72,56,15,19,6,6
3,7,2,15,658,40,218,31,12,8,9
4,4,0,13,10,908,23,4,33,5,0
5,3,1,5,45,25,896,3,15,3,4
6,3,0,7,21,27,21,907,6,3,5
7,4,0,7,9,23,31,3,915,0,8
8,13,3,3,3,4,1,5,2,956,10
9,15,26,2,2,0,3,0,3,16,933
