class,0,1,2,3,4,5,6,7,8,9
0,910,5,29,6,5,1,4,5,23,12
1,7,945,0,1,0,2,0,1,14,30
2,22,1,837,20,37,27,35,9,7,5
3,10,6,35,739,42,108,39,10,5,6
4,9,0,18,18,897,15,28,10,5,0
5,9,1,19,63,26,855,13,10,1,3
6,5,2,8,20,12,6,943,0,2,2
7,13,0,6,24,34,34,2,882,3,2
8,29,3,3,3,1,1,2,0,948,10
9,20,27,3,3,1,1,2,1,16,926
