class,0,1,2,3,4,5,6,7,8,9
0,874,6,11,7,10,1,2,3,46,40
1,1,911,0,1,1,0,3,0,12,71
2,35,1,761,40,44,26,53,13,9,18
3,8,8,24,751,30,70,56,10,18,25
4,5,2,15,18,896,12,26,15,7,4
5,4,3,11,88,42,797,19,16,3,17
6,2,2,6,14,8,4,948,1,4,11
7,9,1,8,16,32,17,7,885,4,21
8,16,6,2,1,1,1,1,0,958,14
9,3,17,0,2,0,0,1,0,12,965
