class,0,1,2,3,4,5,6,7,8,9
0,900,7,34,9,8,1,2,2,29,8
1,8,919,5,2,2,1,0,0,18,45
2,23,0,877,27,30,24,6,8,5,0
3,15,0,59,729,55,96,16,9,14,7
4,7,0,51,16,904,11,3,7,1,0
5,4,1,38,94,38,815,3,6,0,1
6,6,4,65,41,14,13,849,2,3,3
7,14,1,18,32,49,63,2,818,1,2
8,28,5,7,4,3,1,0,1,943,8
9,22,36,4,5,1,2,0,0,22,908
