class,0,1,2,3,4,5,6,7,8,9
0,936,6,12,8,6,0,2,2,17,11
1,6,961,1,1,0,1,0,0,10,20
2,34,0,848,25,45,22,17,5,2,2
3,14,5,36,743,34,117,25,10,6,10
4,6,0,20,15,922,7,14,15,1,0
5,10,2,10,66,30,864,7,6,3,2
6,8,1,17,24,9,5,932,1,2,1
7,11,0,13,26,21,31,1,891,1,5
8,29,6,5,4,1,0,1,1,945,8
9,18,43,2,3,0,1,0,0,18,915
