class,0,1,2,3,4,5,6,7,8,9
0,909,3,17,4,6,0,3,2,45,11
1,6,934,3,2,0,0,0,1,23,31
2,26,0,875,31,22,16,15,7,5,3
3,17,4,53,796,30,40,32,10,10,8
4,4,0,45,31,873,6,17,19,5,0
5,7,2,31,148,26,744,14,21,4,3
6,10,2,24,18,3,2,932,1,2,6
7,10,0,21,24,20,11,1,905,3,5
8,14,4,4,1,1,1,1,0,966,8
9,12,27,1,3,1,0,0,0,31,925
