class,0,1,2,3,4,5,6,7,8,9
0,909,7,28,10,6,1,3,8,20,8
1,6,973,0,2,1,0,0,1,2,15
2,16,0,858,27,31,26,21,15,2,4
3,8,3,33,793,32,80,19,23,2,7
4,4,0,34,17,891,14,12,27,1,0
5,2,1,19,97,27,814,9,28,2,1
6,7,3,13,25,7,4,933,2,2,4
7,3,0,10,9,19,16,0,942,0,1
8,17,23,4,3,3,1,2,1,933,13
9,12,56,2,4,0,0,0,3,10,913
