class,0,1,2,3,4,5,6,7,8,9
0,886,8,45,14,10,4,5,4,17,7
1,3,946,2,1,0,3,2,1,9,33
2,13,0,887,23,30,17,16,10,2,2
3,9,0,44,758,31,106,32,10,4,6
4,3,0,32,19,901,11,12,19,1,2
5,7,1,16,82,27,843,4,16,0,4
6,3,0,32,15,11,9,924,3,1,2
7,7,0,14,20,17,21,1,914,0,6
8,29,10,12,4,3,1,2,3,927,9
9,13,31,4,3,2,1,1,1,12,932
