class,0,1,2,3,4,5,6,7,8,9
0,881,5,27,29,21,1,1,1,25,9
1,3,951,0,5,2,2,1,1,8,27
2,16,0,841,55,47,10,20,6,2,3
3,5,1,22,871,34,43,13,3,4,4
4,5,0,19,24,929,5,10,7,0,1
5,1,3,7,171,42,770,2,3,0,1
6,5,0,23,55,22,5,886,0,1,3
7,9,2,9,61,66,29,2,820,0,2
8,30,8,6,16,8,5,1,0,914,12
9,15,38,3,11,1,0,0,0,13,919
