class,0,1,2,3,4,5,6,7,8,9
0,851,10,45,5,8,1,9,4,28,39
1,1,948,2,1,0,1,0,0,6,41
2,19,1,875,19,16,30,26,3,5,6
3,6,8,77,670,31,144,37,8,7,12
4,5,1,53,21,860,22,20,16,2,0
5,4,2,34,59,25,841,11,19,0,5
6,4,1,23,22,2,6,936,0,2,4
7,6,2,32,14,23,35,3,877,1,7
8,21,21,7,1,2,1,3,0,918,26
9,4,33,6,3,1,0,1,0,6,946
