class,0,1,2,3,4,5,6,7,8,9
0,907,5,20,5,7,1,3,7,35,10
1,6,945,1,1,0,1,1,1,12,32
2,21,0,809,37,36,41,31,16,4,5
3,16,3,15,772,28,112,24,17,5,8
4,5,0,16,23,886,15,17,34,4,0
5,3,3,7,63,20,872,7,18,3,4
6,5,1,7,25,10,2,944,1,4,1
7,7,0,2,10,20,16,1,940,1,3
8,20,8,3,1,1,2,0,3,950,12
9,6,41,1,3,0,1,2,2,20,924
