class,0,1,2,3,4,5,6,7,8,9
0,769,14,5,19,6,2,7,8,74,96
1,5,796,0,2,0,1,7,0,9,180
2,109,6,416,93,105,82,81,50,19,39
3,11,6,9,624,42,141,53,31,24,59
4,25,2,11,74,701,30,24,98,19,16
5,12,1,4,148,21,720,21,40,7,26
6,10,3,6,65,43,21,824,10,3,15
7,19,5,4,34,18,52,5,811,3,49
8,28,19,0,3,0,2,4,0,871,73
9,2,5,0,2,1,1,2,0,10,977
