class,0,1,2,3,4,5,6,7,8,9
0,939,3,9,8,3,0,3,1,26,8
1,11,943,0,4,1,0,2,2,11,26
2,43,0,823,42,26,25,22,13,4,2
3,21,1,33,780,26,70,45,14,6,4
4,18,2,35,23,847,19,19,35,2,0
5,7,0,11,133,23,791,9,25,0,1
6,13,1,23,21,4,4,930,2,1,1
7,14,0,6,21,15,13,4,923,0,4
8,33,8,3,6,0,1,1,1,935,12
9,21,30,1,6,0,4,5,4,15,914
