class,0,1,2,3,4,5,6,7,8,9
0,908,6,16,7,7,1,6,3,27,19
1,4,914,1,2,0,1,2,0,8,68
2,28,1,811,52,31,30,27,9,4,7
3,9,1,19,805,17,95,26,11,8,9
4,10,1,16,51,863,22,20,13,2,2
5,2,0,7,96,22,847,7,11,1,7
6,7,1,13,29,4,8,934,0,1,3
7,9,0,5,33,26,24,1,895,0,7
8,25,14,2,4,1,1,1,0,930,22
9,7,13,1,2,0,4,2,0,8,963
