class,0,1,2,3,4,5,6,7,8,9
0,921,7,14,7,4,1,1,4,21,20
1,2,936,0,1,0,0,0,0,8,53
2,31,0,831,31,22,41,25,11,5,3
3,18,2,29,783,19,95,26,11,4,13
4,8,1,24,27,866,27,18,25,3,1
5,4,4,8,83,16,860,5,16,1,3
6,8,2,16,23,3,7,934,1,1,5
7,14,1,9,26,13,49,1,880,0,7
8,21,10,4,6,0,0,1,0,938,20
9,8,24,0,2,0,3,0,0,10,953
