class,0,1,2,3,4,5,6,7,8,9
0,4672,22,110,42,49,5,0,25,53,22
1,9,4934,0,33,0,1,0,9,5,9
2,116,0,4245,165,269,38,110,54,3,0
3,21,3,129,3650,184,725,140,140,7,1
4,11,1,62,20,4642,47,42,174,0,1
5,2,0,28,347,116,4262,44,201,0,0
6,4,0,92,98,118,63,4616,8,1,0
7,7,2,10,32,47,83,0,4818,0,1
8,167,89,36,82,4,1,2,5,4609,5
9,88,721,7,83,11,0,1,125,12,3952
