class,0,1,2,3,4,5,6,7,8,9
0,4930,1,18,4,6,1,0,4,33,3
1,0,4966,0,6,0,0,0,0,13,15
2,22,0,4769,71,59,4,67,1,7,0
3,0,5,11,4702,7,220,41,10,4,0
4,4,0,19,14,4886,30,36,11,0,0
5,0,0,2,54,12,4899,16,17,0,0
6,0,0,4,10,7,11,4968,0,0,0
7,8,0,1,15,41,44,0,4889,0,2
8,17,4,1,10,0,1,0,0,4967,0
9,102,92,1,11,0,1,0,39,41,4713
