class,0,1,2,3,4,5,6,7,8,9
0,4234,57,327,15,127,2,0,31,110,97
1,101,4693,15,4,16,1,0,3,34,133
2,552,12,3202,165,817,49,7,165,10,21
3,330,17,762,1655,798,887,9,485,29,28
4,113,2,341,66,3805,31,0,608,2,32
5,97,8,286,734,463,2302,1,1093,3,13
6,155,10,1112,983,771,99,1713,140,5,12
7,59,4,64,62,346,72,0,4360,2,31
8,935,270,56,17,47,1,0,17,3574,83
9,246,503,26,5,75,1,0,25,33,4086
