class,0,1,2,3,4,5,6,7,8,9
0,4968,0,18,0,2,0,0,5,0,7
1,1,4925,0,3,0,0,0,2,0,69
2,22,0,4929,3,32,0,12,2,0,0
3,32,2,112,4673,15,88,33,41,2,2
4,2,0,14,4,4957,3,2,18,0,0
5,2,0,6,67,79,4745,10,91,0,0
6,0,0,33,12,19,9,4922,5,0,0
7,7,0,3,1,34,0,0,4953,0,2
8,209,34,10,6,0,0,0,0,4677,64
9,23,8,0,0,0,0,0,9,0,4960
