class,0,1,2,3,4,5,6,7,8,9
0,4702,4,60,5,21,0,0,9,112,87
1,0,4827,0,2,0,0,0,0,13,158
2,91,2,4746,43,51,1,15,22,13,16
3,32,43,111,4344,38,152,17,172,36,55
4,10,0,56,14,4688,11,22,193,1,5
5,1,6,8,170,63,4322,4,408,0,18
6,6,1,99,120,40,25,4700,3,2,4
7,3,1,1,4,8,2,0,4957,1,23
8,20,10,8,4,0,0,0,0,4903,55
9,7,11,1,1,0,0,0,9,7,4964
