class,0,1,2,3,4,5,6,7,8,9
0,4930,2,26,4,15,2,0,17,1,3
1,19,4880,0,39,0,0,0,5,16,41
2,61,0,4551,97,175,21,89,4,2,0
3,9,0,23,4349,60,386,162,10,1,0
4,4,0,9,4,4915,24,13,31,0,0
5,3,0,1,50,73,4756,52,65,0,0
6,0,1,17,14,43,13,4912,0,0,0
7,6,0,0,14,44,43,0,4893,0,0
8,353,3,16,26,1,0,2,3,4593,3
9,128,52,1,12,6,1,1,152,5,4642
