class,0,1,2,3,4,5,6,7,8,9
0,4896,0,4,2,1,0,0,1,21,75
1,0,4971,0,1,0,0,0,0,0,28
2,58,0,4832,54,18,0,28,1,6,3
3,7,12,11,4889,7,26,29,7,6,6
4,17,0,29,8,4872,10,24,40,0,0
5,3,1,2,198,18,4694,54,28,0,2
6,0,0,14,13,4,0,4969,0,0,0
7,10,1,5,11,14,11,0,4911,0,37
8,9,42,1,4,0,0,0,0,4923,21
9,2,11,1,1,0,0,0,1,1,4983
