class,0,1,2,3,4,5,6,7,8,9
0,4911,0,59,7,4,0,0,9,5,5
1,2,4943,0,11,0,1,0,1,4,38
2,21,0,4910,51,3,1,10,3,0,1
3,6,1,67,4862,0,37,13,13,1,0
4,6,0,131,55,4634,33,55,86,0,0
5,2,0,2,314,10,4592,14,66,0,0
6,0,0,67,53,2,5,4873,0,0,0
7,5,2,4,17,6,11,0,4953,0,2
8,139,14,41,32,0,0,2,1,4757,14
9,43,41,3,15,1,0,0,33,6,4858
