class,0,1,2,3,4,5,6,7,8,9
0,3419,365,99,10,334,12,92,7,472,190
1,116,4609,5,1,38,1,6,4,40,180
2,1034,42,486,161,1994,154,954,84,14,77
3,203,46,71,740,1524,1206,919,188,6,97
4,265,19,110,110,2798,109,734,610,5,240
5,50,11,31,556,998,2658,256,370,3,67
6,188,32,105,90,594,32,3908,12,2,37
7,58,25,12,72,956,353,30,3181,2,311
8,986,727,28,12,91,9,20,4,3036,87
9,180,1586,2,6,155,7,21,21,27,2995
