class,0,1,2,3,4,5,6,7,8,9
0,4704,1,58,7,7,0,0,2,131,90
1,1,4808,0,2,0,0,0,0,29,160
2,36,0,4791,41,66,4,34,1,22,5
3,13,11,145,4550,70,58,60,4,45,44
4,22,0,46,12,4899,4,4,8,3,2
5,0,5,13,376,147,4334,62,43,3,17
6,0,1,81,65,44,10,4790,1,6,2
7,34,0,13,44,178,28,1,4579,8,115
8,8,4,1,0,0,0,0,0,4966,21
9,7,11,0,0,1,0,0,2,16,4963
