class,0,1,2,3,4,5,6,7,8,9
0,4921,7,10,3,0,0,0,2,10,47
1,0,4976,0,3,0,0,0,0,1,20
2,185,1,4751,26,12,1,14,4,4,2
3,71,89,151,4472,18,28,24,69,14,64
4,116,1,79,14,4621,4,16,149,0,0
5,12,0,28,496,54,4035,13,355,0,7
6,7,0,139,96,15,6,4733,4,0,0
7,17,1,1,6,5,1,0,4887,0,82
8,117,84,2,4,0,0,0,0,4751,42
9,16,116,0,0,0,0,0,8,3,4857
