class,0,1,2,3,4,5,6,7,8,9
0,4354,52,119,176,14,3,3,4,251,24
1,21,4910,0,16,0,2,0,5,37,9
2,220,12,3317,725,250,138,264,35,38,1
3,35,17,58,3952,117,577,167,29,44,4
4,85,2,161,200,4192,150,61,137,10,2
5,10,3,14,887,86,3875,29,88,8,0
6,6,6,87,273,110,82,4423,2,11,0
7,40,27,7,353,127,342,2,4084,9,9
8,142,131,8,51,0,4,2,0,4655,7
9,219,755,8,57,3,0,1,16,53,3888
