class,0,1,2,3,4,5,6,7,8,9
0,4670,2,40,23,59,4,1,56,87,58
1,1,4886,1,14,0,0,0,6,39,53
2,112,0,4681,57,71,15,28,24,11,1
3,8,7,123,4053,30,647,60,61,6,5
4,4,0,60,10,4815,47,16,48,0,0
5,0,0,5,58,16,4853,13,55,0,0
6,1,0,73,31,22,25,4844,1,3,0
7,4,0,6,5,30,54,0,4900,0,1
8,37,5,16,21,2,3,3,3,4902,8
9,12,62,2,11,2,3,1,52,50,4805
