class,0,1,2,3,4,5,6,7,8,9
0,4968,0,18,4,2,1,0,2,5,0
1,27,4849,0,38,0,0,0,3,31,52
2,62,0,4897,32,1,0,5,1,2,0
3,11,2,68,4855,2,37,13,7,4,1
4,31,0,205,10,4727,8,7,12,0,0
5,0,0,2,212,23,4738,12,13,0,0
6,4,0,94,56,13,7,4825,1,0,0
7,28,1,4,23,25,16,0,4902,0,1
8,192,2,32,20,0,0,0,1,4752,1
9,123,11,0,7,0,0,0,4,10,4845
