class,0,1,2,3,4,5,6,7,8,9
0,4235,9,296,43,17,5,5,5,67,318
1,23,4162,10,6,3,4,0,9,14,769
2,295,0,3883,272,296,68,100,33,5,48
3,91,0,536,3311,195,605,130,67,11,54
4,47,0,464,190,3968,61,72,146,3,49
5,22,1,159,1297,175,3071,22,229,4,20
6,29,3,701,377,93,28,3722,6,2,39
7,28,2,119,142,287,256,2,4031,1,132
8,635,95,63,18,2,2,0,4,3949,232
9,52,44,30,15,7,5,1,13,11,4822
