class,0,1,2,3,4,5,6,7,8,9
0,4389,69,169,165,15,1,2,2,55,133
1,6,4946,4,24,1,0,0,2,4,13
2,134,2,4424,259,99,19,57,3,2,1
3,10,11,150,4529,52,194,40,11,2,1
4,29,0,240,218,4391,49,56,13,0,4
5,0,1,60,1089,83,3737,15,14,0,1
6,0,1,186,401,37,28,4346,0,1,0
7,6,6,76,374,452,287,4,3781,0,14
8,193,320,33,179,4,2,1,2,4238,28
9,35,520,13,119,13,4,1,33,1,4261
