class,0,1,2,3,4,5,6,7,8,9
0,4745,3,28,81,2,0,1,19,103,18
1,0,4949,0,30,0,0,0,0,12,9
2,20,0,4304,512,49,6,89,18,2,0
3,0,0,0,4977,2,10,4,7,0,0
4,7,0,34,151,4699,45,9,55,0,0
5,0,0,0,745,6,4207,3,39,0,0
6,0,0,3,167,19,23,4786,2,0,0
7,1,0,0,90,11,43,0,4855,0,0
8,7,8,4,62,0,0,1,1,4914,3
9,7,217,0,51,0,0,0,16,13,4696
