class,0,1,2,3,4,5,6,7,8,9
0,4892,1,25,4,8,1,1,1,33,34
1,0,4979,0,0,0,0,0,0,1,20
2,11,0,4953,11,15,2,5,0,2,1
3,1,10,29,4803,14,110,14,2,14,3
4,3,0,14,5,4960,4,4,9,0,1
5,0,0,1,22,10,4955,7,5,0,0
6,0,0,30,17,14,8,4930,0,1,0
7,6,3,3,13,18,47,0,4885,0,25
8,13,14,8,2,1,0,0,0,4930,32
9,0,19,0,0,0,0,0,1,1,4979
