class,0,1,2,3,4,5,6,7,8,9
0,4891,0,12,14,2,0,0,5,20,56
1,1,4965,0,5,0,0,0,0,3,26
2,162,1,4579,144,45,3,35,15,8,8
3,5,32,19,4739,3,95,20,69,3,15
4,34,0,29,45,4664,34,11,181,0,2
5,1,3,5,319,26,4424,13,206,0,3
6,1,0,49,99,28,29,4790,3,0,1
7,6,2,1,14,6,5,0,4939,1,26
8,45,90,3,12,1,0,0,2,4805,42
9,6,81,0,7,0,0,0,4,5,4897
