class,0,1,2,3,4,5,6,7,8,9
0,4327,7,152,171,124,6,9,107,30,67
1,3,4899,0,62,0,1,1,7,0,27
2,33,0,4249,298,228,35,122,33,0,2
3,0,1,25,4573,58,250,45,47,0,1
4,0,0,19,42,4704,87,38,109,0,1
5,1,0,2,478,46,4378,18,77,0,0
6,0,0,49,118,40,41,4752,0,0,0
7,0,0,3,61,42,85,2,4807,0,0
8,131,138,13,418,11,4,25,24,4197,39
9,16,184,4,73,22,9,9,217,0,4466
