class,0,1,2,3,4,5,6,7,8,9
0,4903,1,36,19,31,0,4,3,1,2
1,2,4931,0,34,0,3,0,0,1,29
2,21,0,4675,75,84,22,123,0,0,0
3,3,0,19,4710,2,220,44,1,0,1
4,7,0,20,62,4716,88,106,1,0,0
5,0,0,0,91,6,4890,11,2,0,0
6,0,0,6,24,1,20,4949,0,0,0
7,8,0,2,83,225,299,2,4377,0,4
8,156,27,28,111,1,2,5,2,4647,21
9,34,27,0,36,1,5,1,20,1,4875
