class,0,1,2,3,4,5,6,7,8,9
0,4763,1,68,40,11,3,0,3,85,26
1,2,4907,1,30,0,1,1,1,30,27
2,92,0,4542,263,18,11,61,3,10,0
3,10,0,53,4672,13,156,78,12,5,1
4,29,0,307,203,4247,40,105,68,1,0
5,2,0,9,675,35,4179,55,44,0,1
6,0,0,52,102,6,12,4828,0,0,0
7,8,0,4,209,42,68,0,4657,0,12
8,90,15,21,48,0,1,2,1,4816,6
9,68,149,3,62,4,5,0,20,61,4628
